timestamp,name,cpu_percent,memory_percent,status
2026-04-22 21:43:47,EpicWebHelper.exe,0.0,0.21,running
2026-04-22 21:43:47,RuntimeBroker.exe,0.0,0.1,running
2026-04-22 21:43:47,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:43:47,conhost.exe,0.0,0.06,running
2026-04-22 21:43:47,chrome.exe,0.0,0.52,running
2026-04-22 21:43:47,EpicGamesLauncher.exe,15.8,0.74,running
2026-04-22 21:43:47,Code.exe,0.0,0.18,running
2026-04-22 21:43:47,MpCmdRun.exe,0.0,0.06,running
2026-04-22 21:43:48,svchost.exe,0.0,0.05,running
2026-04-22 21:43:48,UserSSCtrl.exe,0.0,0.18,running
2026-04-22 21:43:48,SystemSettings.exe,0.0,0.02,stopped
2026-04-22 21:43:48,ONENOTEM.EXE,0.0,0.02,running
2026-04-22 21:43:48,conhost.exe,0.0,0.06,running
2026-04-22 21:43:48,pet.exe,0.0,0.04,running
2026-04-22 21:43:48,svchost.exe,0.0,0.08,running
2026-04-22 21:43:48,smartscreen.exe,0.0,0.08,running
2026-04-22 21:43:48,WindowsTerminal.exe,0.0,0.71,running
2026-04-22 21:43:48,svchost.exe,0.0,0.23,running
2026-04-22 21:44:49,System Idle Process,1333.3,0.0,running
2026-04-22 21:44:49,System,4.6,0.0,running
2026-04-22 21:44:49,,0.0,0.39,stopped
2026-04-22 21:44:49,Registry,0.0,0.37,running
2026-04-22 21:44:49,smss.exe,0.0,0.01,running
2026-04-22 21:44:49,Code.exe,0.0,0.6,running
2026-04-22 21:44:49,svchost.exe,0.0,0.11,running
2026-04-22 21:44:49,csrss.exe,0.0,0.04,running
2026-04-22 21:44:49,wininit.exe,0.0,0.05,running
2026-04-22 21:44:49,csrss.exe,0.0,0.05,running
2026-04-22 21:44:49,msedgewebview2.exe,0.0,0.14,running
2026-04-22 21:44:49,winlogon.exe,0.0,0.11,running
2026-04-22 21:44:49,services.exe,0.0,0.12,running
2026-04-22 21:44:49,svchost.exe,0.0,0.05,running
2026-04-22 21:44:49,LsaIso.exe,0.0,0.02,running
2026-04-22 21:44:49,lsass.exe,0.3,0.2,running
2026-04-22 21:44:49,svchost.exe,0.0,0.26,running
2026-04-22 21:44:49,fontdrvhost.exe,0.0,0.02,running
2026-04-22 21:44:49,fontdrvhost.exe,0.0,0.04,running
2026-04-22 21:44:49,WUDFHost.exe,0.0,0.08,running
2026-04-22 21:44:49,svchost.exe,0.0,0.13,running
2026-04-22 21:44:49,svchost.exe,0.0,0.07,running
2026-04-22 21:44:49,svchost.exe,0.0,0.08,running
2026-04-22 21:44:49,dwm.exe,0.9,0.89,running
2026-04-22 21:44:49,svchost.exe,0.0,0.06,running
2026-04-22 21:44:49,svchost.exe,0.0,0.04,running
2026-04-22 21:44:49,svchost.exe,0.0,0.07,running
2026-04-22 21:44:49,OpenConsole.exe,0.0,0.09,running
2026-04-22 21:44:49,vgtray.exe,0.0,0.08,running
2026-04-22 21:44:49,chrome.exe,0.2,1.55,running
2026-04-22 21:44:49,svchost.exe,0.0,0.08,running
2026-04-22 21:44:49,svchost.exe,0.1,0.08,running
2026-04-22 21:44:49,svchost.exe,0.0,0.09,running
2026-04-22 21:44:49,svchost.exe,0.0,0.05,running
2026-04-22 21:44:49,IntelCpHDCPSvc.exe,0.0,0.05,running
2026-04-22 21:44:49,svchost.exe,0.0,0.07,running
2026-04-22 21:44:49,svchost.exe,0.0,0.05,running
2026-04-22 21:44:49,svchost.exe,0.0,0.08,running
2026-04-22 21:44:49,svchost.exe,0.0,0.13,running
2026-04-22 21:44:49,svchost.exe,0.0,0.13,running
2026-04-22 21:44:49,WUDFHost.exe,0.2,0.14,running
2026-04-22 21:44:49,svchost.exe,0.0,0.06,running
2026-04-22 21:44:49,RuntimeBroker.exe,0.0,0.17,running
2026-04-22 21:44:49,svchost.exe,0.0,0.11,running
2026-04-22 21:44:49,svchost.exe,0.0,0.06,running
2026-04-22 21:44:49,sihost.exe,0.0,0.32,running
2026-04-22 21:44:49,svchost.exe,0.0,0.09,running
2026-04-22 21:44:49,svchost.exe,0.0,0.07,running
2026-04-22 21:44:49,msedge.exe,0.0,0.64,running
2026-04-22 21:44:49,svchost.exe,0.0,0.05,running
2026-04-22 21:44:49,svchost.exe,0.0,0.12,running
2026-04-22 21:44:49,svchost.exe,0.0,0.09,running
2026-04-22 21:44:49,svchost.exe,0.0,0.17,running
2026-04-22 21:44:49,MemCompression,1.2,7.07,running
2026-04-22 21:44:50,svchost.exe,0.0,0.08,running
2026-04-22 21:44:50,svchost.exe,0.0,0.07,running
2026-04-22 21:44:50,svchost.exe,0.0,0.06,running
2026-04-22 21:44:50,svchost.exe,0.0,0.15,running
2026-04-22 21:44:50,msedge.exe,0.0,0.38,running
2026-04-22 21:44:50,svchost.exe,0.0,0.07,running
2026-04-22 21:44:50,ElevocControlService.exe,0.0,0.07,running
2026-04-22 21:44:50,Code.exe,0.0,1.03,running
2026-04-22 21:44:50,svchost.exe,0.0,0.05,running
2026-04-22 21:44:50,OpenConsole.exe,0.0,0.07,running
2026-04-22 21:44:50,msedgewebview2.exe,0.0,0.88,running
2026-04-22 21:44:50,wlanext.exe,0.0,0.09,running
2026-04-22 21:44:50,IGCC.exe,0.0,0.31,running
2026-04-22 21:44:50,svchost.exe,0.0,0.16,running
2026-04-22 21:44:50,svchost.exe,0.0,0.12,running
2026-04-22 21:44:50,msedgewebview2.exe,0.0,0.07,running
2026-04-22 21:44:50,spoolsv.exe,0.0,0.12,running
2026-04-22 21:44:50,chrome.exe,0.0,0.55,running
2026-04-22 21:44:50,Code.exe,0.0,0.29,running
2026-04-22 21:44:50,svchost.exe,0.0,0.21,running
2026-04-22 21:44:50,svchost.exe,0.0,0.14,running
2026-04-22 21:44:50,chrome.exe,0.0,0.39,running
2026-04-22 21:44:50,svchost.exe,0.0,0.15,running
2026-04-22 21:44:50,svchost.exe,0.0,0.06,running
2026-04-22 21:44:50,svchost.exe,0.0,0.08,running
2026-04-22 21:44:50,svchost.exe,0.1,0.32,running
2026-04-22 21:44:50,GameInputRedistService.exe,0.0,0.08,running
2026-04-22 21:44:50,svchost.exe,0.0,0.44,running
2026-04-22 21:44:50,svchost.exe,0.0,0.07,running
2026-04-22 21:44:50,DAX3API.exe,0.0,0.13,running
2026-04-22 21:44:50,IntelAudioService.exe,0.0,0.19,running
2026-04-22 21:44:50,ipfsvc.exe,0.0,0.04,running
2026-04-22 21:44:50,jhi_service.exe,0.0,0.05,running
2026-04-22 21:44:50,ipf_uf.exe,0.0,0.05,running
2026-04-22 21:44:50,svchost.exe,0.0,0.09,running
2026-04-22 21:44:50,LenovoVantageService.exe,0.0,0.34,running
2026-04-22 21:44:50,msedge.exe,0.0,0.14,running
2026-04-22 21:44:50,OfficeClickToRun.exe,0.0,0.29,running
2026-04-22 21:44:50,LenovoUtilityService.exe,0.0,0.1,running
2026-04-22 21:44:50,SmartSense.exe,0.0,0.07,running
2026-04-22 21:44:50,RtkAudUService64.exe,0.0,0.1,running
2026-04-22 21:44:50,svchost.exe,0.0,0.07,running
2026-04-22 21:44:50,unsecapp.exe,0.0,0.06,running
2026-04-22 21:44:50,powershell.exe,0.0,0.44,running
2026-04-22 21:44:50,MpDefenderCoreService.exe,0.0,0.17,running
2026-04-22 21:44:50,svchost.exe,0.0,0.16,running
2026-04-22 21:44:50,mysqld.exe,0.0,0.08,running
2026-04-22 21:44:50,LNBITSSvc.exe,0.2,0.13,running
2026-04-22 21:44:50,MsMpEng.exe,0.5,1.97,running
2026-04-22 21:44:50,svchost.exe,91.8,0.23,running
2026-04-22 21:44:50,WMIRegistrationService.exe,0.0,0.09,running
2026-04-22 21:44:50,svchost.exe,0.0,0.16,running
2026-04-22 21:44:50,msedge.exe,0.0,0.06,running
2026-04-22 21:44:50,wslservice.exe,0.0,0.17,running
2026-04-22 21:44:50,svchost.exe,0.0,0.04,running
2026-04-22 21:44:50,NgcIso.exe,0.0,0.03,running
2026-04-22 21:44:50,GameInputRedistService.exe,0.0,0.07,running
2026-04-22 21:44:50,BraveCrashHandler64.exe,0.0,0.01,running
2026-04-22 21:44:50,BraveCrashHandler.exe,0.0,0.01,running
2026-04-22 21:44:50,msedge.exe,0.1,1.15,running
2026-04-22 21:44:50,WmiApSrv.exe,0.3,0.08,running
2026-04-22 21:44:50,SmartSenseController.exe,0.0,0.06,running
2026-04-22 21:44:50,mysqld.exe,0.5,0.41,running
2026-04-22 21:44:50,svchost.exe,0.0,0.08,running
2026-04-22 21:44:50,conhost.exe,0.0,0.06,running
2026-04-22 21:44:50,conhost.exe,0.0,0.06,running
2026-04-22 21:44:50,svchost.exe,0.0,0.07,running
2026-04-22 21:44:50,chrome.exe,8.4,1.55,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.71,running
2026-04-22 21:44:51,RtkAudUService64.exe,0.0,0.11,running
2026-04-22 21:44:51,WmiPrvSE.exe,0.0,0.16,running
2026-04-22 21:44:51,WmiPrvSE.exe,70.1,0.22,running
2026-04-22 21:44:51,Code.exe,0.0,0.62,running
2026-04-22 21:44:51,gamingservices.exe,0.1,0.28,running
2026-04-22 21:44:51,unsecapp.exe,0.0,0.07,running
2026-04-22 21:44:51,AutoModeDetect.exe,0.0,0.09,running
2026-04-22 21:44:51,conhost.exe,0.0,0.06,running
2026-04-22 21:44:51,gamingservicesnet.exe,0.0,0.08,running
2026-04-22 21:44:51,chrome.exe,0.0,0.54,running
2026-04-22 21:44:51,IntelGraphicsSoftware.Service.exe,0.0,0.23,running
2026-04-22 21:44:51,svchost.exe,0.0,0.06,running
2026-04-22 21:44:51,svchost.exe,0.0,0.06,running
2026-04-22 21:44:51,ipf_helper.exe,0.2,0.07,running
2026-04-22 21:44:51,svchost.exe,0.0,0.15,running
2026-04-22 21:44:51,svchost.exe,0.0,0.06,running
2026-04-22 21:44:51,IGCCTray.exe,0.0,0.41,running
2026-04-22 21:44:51,svchost.exe,0.0,0.21,running
2026-04-22 21:44:51,svchost.exe,0.0,0.19,running
2026-04-22 21:44:51,TextInputHost.exe,0.0,0.76,running
2026-04-22 21:44:51,chrome.exe,2.3,0.37,running
2026-04-22 21:44:51,svchost.exe,0.0,0.2,running
2026-04-22 21:44:51,svchost.exe,0.0,0.07,running
2026-04-22 21:44:51,svchost.exe,0.0,0.13,running
2026-04-22 21:44:51,svchost.exe,0.0,0.25,running
2026-04-22 21:44:51,ChatGPT.exe,6.2,2.4,running
2026-04-22 21:44:51,svchost.exe,0.0,0.14,running
2026-04-22 21:44:51,taskhostw.exe,0.0,0.15,running
2026-04-22 21:44:51,unsecapp.exe,0.0,0.07,running
2026-04-22 21:44:51,FnHotkeyUtility.exe,0.0,0.26,running
2026-04-22 21:44:51,AggregatorHost.exe,0.0,0.1,running
2026-04-22 21:44:51,WUDFHost.exe,0.0,0.11,running
2026-04-22 21:44:51,PresentMonService.exe,0.1,0.08,running
2026-04-22 21:44:51,Intel_PIE_Service.exe,0.0,0.08,running
2026-04-22 21:44:51,conhost.exe,0.0,0.04,running
2026-04-22 21:44:51,OpenConsole.exe,0.0,0.07,running
2026-04-22 21:44:51,dasHost.exe,0.0,0.12,running
2026-04-22 21:44:51,WUDFHost.exe,0.0,0.11,running
2026-04-22 21:44:51,Code.exe,0.0,0.59,running
2026-04-22 21:44:51,M365Copilot.exe,0.0,0.93,running
2026-04-22 21:44:51,WUDFHost.exe,0.0,0.05,running
2026-04-22 21:44:51,explorer.exe,0.3,2.09,running
2026-04-22 21:44:51,svchost.exe,0.0,0.12,running
2026-04-22 21:44:51,CrossDeviceResume.exe,0.0,0.4,running
2026-04-22 21:44:51,svchost.exe,0.0,0.07,running
2026-04-22 21:44:51,svchost.exe,0.0,0.03,running
2026-04-22 21:44:51,svchost.exe,0.0,0.06,running
2026-04-22 21:44:51,svchost.exe,0.0,0.07,running
2026-04-22 21:44:51,DAX3API.exe,0.0,0.09,running
2026-04-22 21:44:51,svchost.exe,0.0,0.16,running
2026-04-22 21:44:51,Code.exe,0.3,0.6,running
2026-04-22 21:44:51,backgroundTaskHost.exe,0.0,0.35,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.27,running
2026-04-22 21:44:51,msedge.exe,0.0,0.29,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.15,running
2026-04-22 21:44:51,svchost.exe,0.0,0.1,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.27,running
2026-04-22 21:44:51,LenovoVantage-(GenericMessagingAddin).exe,0.0,0.04,running
2026-04-22 21:44:51,CrossDeviceService.exe,0.3,0.59,running
2026-04-22 21:44:51,svchost.exe,0.0,0.05,running
2026-04-22 21:44:51,svchost.exe,0.0,0.21,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.04,running
2026-04-22 21:44:51,RuntimeBroker.exe,0.0,0.09,running
2026-04-22 21:44:51,svchost.exe,0.0,0.28,running
2026-04-22 21:44:51,WhatsApp.Root.exe,0.1,1.38,running
2026-04-22 21:44:51,ApplicationFrameHost.exe,0.0,0.28,running
2026-04-22 21:44:51,StartMenuExperienceHost.exe,0.0,1.03,running
2026-04-22 21:44:51,SearchHost.exe,0.0,0.86,running
2026-04-22 21:44:51,ChatGPT.exe,0.1,0.94,running
2026-04-22 21:44:51,WidgetBoard.exe,0.0,0.59,running
2026-04-22 21:44:51,svchost.exe,0.0,0.24,running
2026-04-22 21:44:51,RuntimeBroker.exe,0.0,0.19,running
2026-04-22 21:44:51,RuntimeBroker.exe,0.0,0.43,running
2026-04-22 21:44:51,svchost.exe,0.0,0.29,running
2026-04-22 21:44:51,UninstallMonitor.exe,1.9,0.18,running
2026-04-22 21:44:51,Code.exe,0.2,0.72,running
2026-04-22 21:44:51,WidgetService.exe,0.0,0.18,running
2026-04-22 21:44:51,msedge.exe,0.0,0.17,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.73,running
2026-04-22 21:44:51,ctfmon.exe,0.0,0.21,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.76,running
2026-04-22 21:44:51,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:44:51,LenovoVantage-(LenovoServiceBridgeAddin).exe,0.0,0.07,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.24,running
2026-04-22 21:44:52,RuntimeBroker.exe,0.0,0.24,running
2026-04-22 21:44:52,XboxPcAppFT.exe,0.0,0.32,running
2026-04-22 21:44:52,svchost.exe,0.0,0.16,running
2026-04-22 21:44:52,EpicOnlineServicesUserHelper.exe,0.0,0.29,running
2026-04-22 21:44:52,LockApp.exe,0.0,0.63,stopped
2026-04-22 21:44:52,chrome.exe,0.0,0.06,running
2026-04-22 21:44:52,pythonw.exe,6.0,0.46,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.64,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.27,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.12,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.67,running
2026-04-22 21:44:52,svchost.exe,0.0,0.21,running
2026-04-22 21:44:52,ChatGPT.exe,0.0,0.37,running
2026-04-22 21:44:52,ShellHost.exe,0.0,0.43,running
2026-04-22 21:44:52,svchost.exe,0.0,0.08,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:44:52,SearchIndexer.exe,8.0,0.25,running
2026-04-22 21:44:52,MicrosoftStartFeedProvider.exe,0.0,0.31,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.13,running
2026-04-22 21:44:52,ShellExperienceHost.exe,0.0,0.47,stopped
2026-04-22 21:44:52,ChatGPT.exe,0.0,0.2,running
2026-04-22 21:44:52,svchost.exe,0.0,0.15,running
2026-04-22 21:44:52,Code.exe,0.1,2.85,running
2026-04-22 21:44:52,Locator.exe,0.0,0.02,running
2026-04-22 21:44:52,XboxPcTray.exe,0.0,0.36,running
2026-04-22 21:44:52,FnHotkeyCapsLKNumLK.exe,0.0,0.1,running
2026-04-22 21:44:52,svchost.exe,0.0,0.17,running
2026-04-22 21:44:52,svchost.exe,0.0,0.04,running
2026-04-22 21:44:52,backgroundTaskHost.exe,0.0,0.12,running
2026-04-22 21:44:52,RuntimeBroker.exe,0.0,0.08,running
2026-04-22 21:44:52,msedge.exe,0.0,0.17,running
2026-04-22 21:44:52,EpicOnlineServicesUserHelper.exe,0.0,0.19,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.01,running
2026-04-22 21:44:52,LenovoVantage-(VantageCoreAddin).exe,0.0,0.04,running
2026-04-22 21:44:52,NisSrv.exe,0.0,0.08,running
2026-04-22 21:44:52,EpicWebHelper.exe,1.2,0.72,running
2026-04-22 21:44:52,PhoneExperienceHost.exe,0.0,0.9,running
2026-04-22 21:44:52,SecurityHealthService.exe,0.0,0.15,running
2026-04-22 21:44:52,chrome.exe,0.0,0.13,running
2026-04-22 21:44:52,svchost.exe,0.0,0.12,running
2026-04-22 21:44:52,svchost.exe,0.0,0.09,running
2026-04-22 21:44:52,QSHelper.exe,0.0,0.15,running
2026-04-22 21:44:52,UserOOBEBroker.exe,0.0,0.07,running
2026-04-22 21:44:52,msedgewebview2.exe,0.2,1.64,running
2026-04-22 21:44:52,svchost.exe,0.0,0.09,running
2026-04-22 21:44:52,CastSrv.exe,0.0,0.08,running
2026-04-22 21:44:52,SecurityHealthSystray.exe,0.0,0.08,running
2026-04-22 21:44:52,svchost.exe,0.0,0.1,running
2026-04-22 21:44:52,svchost.exe,0.0,0.08,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,1.0,running
2026-04-22 21:44:52,svchost.exe,0.0,0.09,running
2026-04-22 21:44:52,audiodg.exe,6.8,0.35,running
2026-04-22 21:44:52,Code.exe,0.0,1.58,running
2026-04-22 21:44:52,svchost.exe,0.0,0.1,running
2026-04-22 21:44:52,EpicWebHelper.exe,0.5,0.33,running
2026-04-22 21:44:52,RiotClientServices.exe,0.4,0.57,running
2026-04-22 21:44:52,alg.exe,0.0,0.06,running
2026-04-22 21:44:52,msedge.exe,0.0,0.47,running
2026-04-22 21:44:52,Code.exe,0.0,1.21,running
2026-04-22 21:44:52,LenovoVantage-(SmartScenarioAddin).exe,0.2,0.07,running
2026-04-22 21:44:52,pwahelper.exe,0.0,0.1,running
2026-04-22 21:44:52,RuntimeBroker.exe,0.0,0.09,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.13,running
2026-04-22 21:44:52,LenovoVantage-(LenovoMachineFixSystemAddin).exe,0.1,0.19,running
2026-04-22 21:44:52,msedge.exe,0.0,0.29,running
2026-04-22 21:44:52,elevation_service.exe,0.0,0.09,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.99,running
2026-04-22 21:44:52,msedge.exe,0.0,0.12,running
2026-04-22 21:44:52,RuntimeBroker.exe,0.0,0.2,running
2026-04-22 21:44:52,ms-teams.exe,0.0,0.14,running
2026-04-22 21:44:52,svchost.exe,0.0,0.06,running
2026-04-22 21:44:52,svchost.exe,0.0,0.27,running
2026-04-22 21:44:52,RuntimeBroker.exe,0.0,0.07,running
2026-04-22 21:44:52,LenovoVantage-(GenericTelemetryAddin).exe,0.0,0.05,running
2026-04-22 21:44:52,ChatGPT.exe,2.5,1.38,running
2026-04-22 21:44:52,AppActions.exe,0.0,0.26,running
2026-04-22 21:44:52,msedgewebview2.exe,0.1,0.02,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.03,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.03,running
2026-04-22 21:44:52,msedgewebview2.exe,2.9,0.08,running
2026-04-22 21:44:52,msedgewebview2.exe,0.0,0.36,running
2026-04-22 21:44:52,RiotClientCrashHandler.exe,0.0,0.05,running
2026-04-22 21:44:52,EpicWebHelper.exe,0.0,0.16,running
2026-04-22 21:44:52,conhost.exe,0.0,0.04,running
2026-04-22 21:44:52,powershell.exe,0.0,0.37,running
2026-04-22 21:44:52,chrome.exe,0.0,0.16,running
2026-04-22 21:44:52,PubPlatform.exe,0.0,0.11,running
2026-04-22 21:44:52,chrome.exe,0.0,0.82,running
2026-04-22 21:44:52,chrome.exe,11.1,2.12,running
2026-04-22 21:44:52,python.exe,2.9,0.46,running
2026-04-22 21:44:52,chrome.exe,0.7,0.14,running
2026-04-22 21:44:53,chrome.exe,0.0,0.26,running
2026-04-22 21:44:53,chrome.exe,0.0,0.29,running
2026-04-22 21:44:53,EpicWebHelper.exe,0.0,0.21,running
2026-04-22 21:44:53,RuntimeBroker.exe,0.0,0.07,running
2026-04-22 21:44:53,msedgewebview2.exe,0.0,0.06,running
2026-04-22 21:44:53,conhost.exe,0.0,0.06,running
2026-04-22 21:44:53,chrome.exe,0.1,0.52,running
2026-04-22 21:44:53,EpicGamesLauncher.exe,14.3,0.74,running
2026-04-22 21:44:53,Code.exe,0.0,0.18,running
2026-04-22 21:44:53,UserSSCtrl.exe,0.0,0.18,running
2026-04-22 21:44:53,SystemSettings.exe,0.0,0.02,stopped
2026-04-22 21:44:53,ONENOTEM.EXE,0.0,0.02,running
2026-04-22 21:44:53,conhost.exe,0.0,0.06,running
2026-04-22 21:44:53,pet.exe,0.0,0.04,running
2026-04-22 21:44:53,svchost.exe,0.0,0.08,running
2026-04-22 21:44:53,smartscreen.exe,0.0,0.08,running
2026-04-22 21:44:53,WindowsTerminal.exe,0.7,0.72,running
2026-04-22 21:45:54,System Idle Process,1321.7,0.0,running
2026-04-22 21:45:54,System,6.1,0.0,running
2026-04-22 21:45:54,,0.0,0.39,stopped
2026-04-22 21:45:54,Registry,0.0,0.37,running
2026-04-22 21:45:54,smss.exe,0.0,0.01,running
2026-04-22 21:45:54,Code.exe,0.1,0.59,running
2026-04-22 21:45:54,svchost.exe,0.0,0.11,running
2026-04-22 21:45:54,csrss.exe,0.0,0.04,running
2026-04-22 21:45:54,wininit.exe,0.0,0.05,running
2026-04-22 21:45:54,csrss.exe,0.1,0.05,running
2026-04-22 21:45:54,msedgewebview2.exe,0.0,0.14,running
2026-04-22 21:45:54,winlogon.exe,0.0,0.11,running
2026-04-22 21:45:54,services.exe,0.1,0.12,running
2026-04-22 21:45:54,svchost.exe,0.0,0.05,running
2026-04-22 21:45:54,LsaIso.exe,0.0,0.02,running
2026-04-22 21:45:54,lsass.exe,0.6,0.2,running
2026-04-22 21:45:54,svchost.exe,0.5,0.26,running
2026-04-22 21:45:54,fontdrvhost.exe,0.0,0.02,running
2026-04-22 21:45:54,fontdrvhost.exe,0.0,0.04,running
2026-04-22 21:45:54,WUDFHost.exe,0.0,0.08,running
2026-04-22 21:45:54,svchost.exe,0.5,0.13,running
2026-04-22 21:45:54,svchost.exe,0.0,0.07,running
2026-04-22 21:45:54,svchost.exe,0.0,0.08,running
2026-04-22 21:45:54,dwm.exe,5.5,0.9,running
2026-04-22 21:45:54,svchost.exe,0.0,0.06,running
2026-04-22 21:45:54,svchost.exe,0.0,0.04,running
2026-04-22 21:45:54,svchost.exe,0.0,0.07,running
2026-04-22 21:45:54,vgtray.exe,0.1,0.08,running
2026-04-22 21:45:54,chrome.exe,1.3,1.55,running
2026-04-22 21:45:54,svchost.exe,0.0,0.08,running
2026-04-22 21:45:54,svchost.exe,0.1,0.08,running
2026-04-22 21:45:54,svchost.exe,0.0,0.09,running
2026-04-22 21:45:54,svchost.exe,0.0,0.05,running
2026-04-22 21:45:54,IntelCpHDCPSvc.exe,0.0,0.05,running
2026-04-22 21:45:54,svchost.exe,0.0,0.07,running
2026-04-22 21:45:54,svchost.exe,0.0,0.05,running
2026-04-22 21:45:54,svchost.exe,0.0,0.08,running
2026-04-22 21:45:54,svchost.exe,0.1,0.14,running
2026-04-22 21:45:54,svchost.exe,0.0,0.13,running
2026-04-22 21:45:54,WUDFHost.exe,0.6,0.14,running
2026-04-22 21:45:54,svchost.exe,0.0,0.06,running
2026-04-22 21:45:54,RuntimeBroker.exe,0.0,0.17,running
2026-04-22 21:45:54,svchost.exe,0.0,0.11,running
2026-04-22 21:45:54,svchost.exe,0.0,0.06,running
2026-04-22 21:45:54,sihost.exe,0.2,0.32,running
2026-04-22 21:45:54,svchost.exe,0.0,0.09,running
2026-04-22 21:45:54,svchost.exe,0.0,0.07,running
2026-04-22 21:45:54,msedge.exe,0.0,0.64,running
2026-04-22 21:45:54,svchost.exe,0.0,0.05,running
2026-04-22 21:45:54,svchost.exe,0.2,0.12,running
2026-04-22 21:45:54,svchost.exe,0.0,0.09,running
2026-04-22 21:45:54,svchost.exe,0.1,0.17,running
2026-04-22 21:45:54,MemCompression,0.1,7.06,running
2026-04-22 21:45:55,svchost.exe,0.0,0.08,running
2026-04-22 21:45:55,svchost.exe,0.0,0.07,running
2026-04-22 21:45:55,svchost.exe,0.0,0.06,running
2026-04-22 21:45:55,svchost.exe,0.4,0.15,running
2026-04-22 21:45:55,msedge.exe,0.0,0.38,running
2026-04-22 21:45:55,svchost.exe,0.0,0.07,running
2026-04-22 21:45:55,ElevocControlService.exe,0.0,0.07,running
2026-04-22 21:45:55,Code.exe,0.5,1.06,running
2026-04-22 21:45:55,svchost.exe,0.0,0.05,running
2026-04-22 21:45:55,OpenConsole.exe,0.0,0.07,running
2026-04-22 21:45:55,msedgewebview2.exe,0.0,0.88,running
2026-04-22 21:45:55,wlanext.exe,0.0,0.09,running
2026-04-22 21:45:55,IGCC.exe,0.0,0.31,running
2026-04-22 21:45:55,svchost.exe,0.0,0.16,running
2026-04-22 21:45:55,svchost.exe,0.0,0.12,running
2026-04-22 21:45:55,msedgewebview2.exe,0.0,0.07,running
2026-04-22 21:45:55,spoolsv.exe,0.0,0.12,running
2026-04-22 21:45:55,chrome.exe,0.0,0.55,running
2026-04-22 21:45:55,Code.exe,0.0,0.29,running
2026-04-22 21:45:55,svchost.exe,0.0,0.21,running
2026-04-22 21:45:55,svchost.exe,0.0,0.14,running
2026-04-22 21:45:55,chrome.exe,0.0,0.39,running
2026-04-22 21:45:55,svchost.exe,0.0,0.15,running
2026-04-22 21:45:55,svchost.exe,0.0,0.06,running
2026-04-22 21:45:55,svchost.exe,0.0,0.08,running
2026-04-22 21:45:55,svchost.exe,0.1,0.32,running
2026-04-22 21:45:55,GameInputRedistService.exe,0.0,0.08,running
2026-04-22 21:45:55,svchost.exe,0.1,0.44,running
2026-04-22 21:45:55,svchost.exe,0.0,0.07,running
2026-04-22 21:45:55,DAX3API.exe,0.0,0.13,running
2026-04-22 21:45:55,IntelAudioService.exe,0.0,0.19,running
2026-04-22 21:45:55,ipfsvc.exe,0.0,0.04,running
2026-04-22 21:45:55,jhi_service.exe,0.0,0.05,running
2026-04-22 21:45:55,ipf_uf.exe,0.0,0.05,running
2026-04-22 21:45:55,svchost.exe,0.0,0.09,running
2026-04-22 21:45:55,LenovoVantageService.exe,1.7,0.33,running
2026-04-22 21:45:55,msedge.exe,0.0,0.14,running
2026-04-22 21:45:55,OfficeClickToRun.exe,0.0,0.29,running
2026-04-22 21:45:55,LenovoUtilityService.exe,0.0,0.1,running
2026-04-22 21:45:55,SmartSense.exe,0.0,0.07,running
2026-04-22 21:45:55,RtkAudUService64.exe,0.0,0.1,running
2026-04-22 21:45:55,svchost.exe,0.0,0.07,running
2026-04-22 21:45:55,unsecapp.exe,0.0,0.06,running
2026-04-22 21:45:55,powershell.exe,0.0,0.44,running
2026-04-22 21:45:55,MpDefenderCoreService.exe,0.0,0.17,running
2026-04-22 21:45:55,svchost.exe,0.0,0.16,running
2026-04-22 21:45:55,mysqld.exe,0.0,0.08,running
